name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;214;0;191;3041;1693;3041;1573;0
header;86;184;86;232;1713;232;1713;184
A;763;234;763;236;764;236;764;234
A;1035;242;1035;243;1035;243;1035;242
A;887;254;887;282;909;282;909;254
B;884;939;884;967;905;967;905;939
A;204;1032;204;1040;210;1040;210;1032
A;772;1075;772;1101;786;1101;786;1075
B;1012;1133;1012;1150;1022;1150;1022;1133
B;473;1172;473;1189;482;1189;482;1172
A;316;1301;316;1326;330;1326;330;1301
C;877;1619;877;1648;897;1648;897;1619
A;602;1671;602;1696;617;1696;617;1671
A;1193;1814;1193;1831;1204;1831;1204;1814
A;670;2063;670;2066;674;2066;674;2063
B;1211;2130;1211;2149;1225;2149;1225;2130
D;877;2290;877;2321;899;2321;899;2290
B;911;2317;911;2337;929;2337;929;2317
B;1330;2587;1330;2607;1346;2607;1346;2587
A;551;2782;551;2799;560;2799;560;2782
B;1052;2824;1052;2841;1062;2841;1062;2824
A;997;2871;997;2874;998;2874;998;2871
