name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;350;0;350;3045;1088;3045;1042;0
header;236;156;236;195;1878;195;1878;156
A;1017;569;1017;576;1025;576;1025;569
B;392;785;392;804;407;804;407;785
B;1042;993;1042;1020;1062;1020;1062;993
D;1014;1109;1014;1126;1022;1126;1022;1109
B;689;1202;689;1221;702;1221;702;1202
A;1012;1342;1012;1358;1020;1358;1020;1342
C;1037;1661;1037;1690;1057;1690;1057;1661
D;1035;2331;1035;2358;1056;2358;1056;2331
A;606;2475;606;2490;614;2490;614;2475
D;716;2524;716;2540;725;2540;725;2524
B;918;2713;918;2729;928;2729;928;2713
A;786;2791;786;2792;786;2792;786;2791
