name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;229;3045;915;3045;983;0
header;194;126;194;163;1827;163;1827;126
A;345;178;345;179;345;179;345;178
B;815;333;815;350;825;350;825;333
B;647;377;647;397;662;397;662;377
A;950;379;950;398;982;398;982;379
B;499;605;499;624;512;624;512;605
B;753;1014;753;1031;762;1031;762;1014
D;865;1117;865;1130;874;1130;874;1117
D;424;1199;424;1216;434;1216;434;1199
B;896;1254;896;1268;904;1268;904;1254
B;901;1383;901;1399;910;1399;910;1383
A;704;1896;704;1909;712;1909;712;1896
A;728;2023;728;2040;737;2040;737;2023
A;806;2215;806;2227;813;2227;813;2215
A;613;2644;613;2645;615;2645;615;2644
A;266;2934;266;2934;266;2934;266;2934
