name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;713;0;645;3045;1277;3045;841;0
header;61;206;61;242;1690;242;1690;206
A;870;271;870;301;892;301;892;271
A;722;366;722;374;730;374;730;366
B;742;367;742;385;753;385;753;367
D;847;595;847;611;856;611;856;595
B;873;938;873;965;894;965;894;938
A;773;1505;773;1511;779;1511;779;1505
C;873;1612;873;1641;895;1641;895;1612
B;1027;2055;1027;2073;1037;2073;1037;2055
A;704;2148;704;2164;712;2164;712;2148
D;884;2235;884;2262;905;2262;905;2235
A;925;2699;925;2715;933;2715;933;2699
B;1019;2874;1019;2889;1040;2889;1040;2874
B;710;2876;710;2892;732;2892;732;2876
A;1135;2974;1135;2976;1138;2976;1138;2974
A;1106;2975;1106;2975;1107;2975;1107;2975
A;993;2977;993;2978;994;2978;994;2977
A;887;2978;887;2979;891;2979;891;2978
A;688;2981;688;2981;693;2981;693;2981
