name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;415;0;506;3039;1053;3039;1053;0
header;201;151;201;185;1845;185;1845;151
A;1009;215;1009;242;1030;242;1030;215
A;930;602;930;614;937;614;937;602
B;1012;900;1012;927;1033;927;1033;900
B;906;961;906;978;916;978;916;961
B;745;1188;745;1209;761;1209;761;1188
B;539;1189;539;1206;549;1206;549;1189
A;510;1201;510;1213;518;1213;518;1201
A;988;1376;988;1393;997;1393;997;1376
D;663;1549;663;1576;697;1576;697;1549
B;630;1558;630;1575;641;1575;641;1558
C;1014;1570;1014;1599;1035;1599;1035;1570
B;842;1649;842;1667;852;1667;852;1649
A;795;1707;795;1719;802;1719;802;1707
D;651;1787;651;1805;661;1805;661;1787
A;681;2026;681;2038;689;2038;689;2026
D;1019;2239;1019;2267;1042;2267;1042;2239
D;620;2240;620;2257;630;2257;630;2240
B;552;2334;552;2350;562;2350;562;2334
B;985;2472;985;2492;1000;2492;1000;2472
B;671;2516;671;2535;682;2535;682;2516
A;618;2792;618;2792;618;2792;618;2792
