name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;749;0;932;3045;1799;3045;1650;0
header;191;127;191;165;1821;165;1821;127
A;984;186;984;215;1006;215;1006;186
B;1562;240;1562;257;1571;257;1571;240
B;1657;331;1657;348;1666;348;1666;331
A;892;379;892;395;900;395;900;379
A;1361;782;1361;808;1375;808;1375;782
B;983;876;983;906;1005;906;1005;876
A;1492;1011;1492;1036;1506;1036;1506;1011
A;978;1274;978;1274;978;1274;978;1274
C;983;1548;983;1576;1004;1576;1004;1548
A;1019;1557;1019;1584;1033;1584;1033;1557
A;1230;1657;1230;1665;1237;1665;1237;1657
A;1311;1704;1311;1721;1319;1721;1319;1704
A;1419;1786;1419;1812;1433;1812;1433;1786
A;1317;1900;1317;1903;1319;1903;1319;1900
A;1712;2026;1712;2042;1722;2042;1722;2026
D;983;2217;983;2244;1004;2244;1004;2217
