name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;851;0;874;3059;1712;3059;1667;0
header;81;185;81;217;1697;217;1697;185
A;876;253;876;281;900;281;900;253
D;1353;389;1353;406;1361;406;1361;389
B;1409;479;1409;497;1422;497;1422;479
A;1264;888;1264;904;1272;904;1272;888
B;888;936;888;963;909;963;909;936
C;890;1584;890;1615;914;1615;914;1584
A;1417;1657;1417;1673;1426;1673;1426;1657
B;1312;1703;1312;1719;1320;1719;1320;1703
B;1440;2247;1440;2264;1449;2264;1449;2247
D;904;2252;904;2280;927;2280;927;2252
A;884;2754;884;2769;892;2769;892;2754
