name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;563;0;677;3037;1052;3037;1052;0
header;212;147;212;179;1840;179;1840;147
A;1012;214;1012;244;1033;244;1033;214
B;1014;846;1014;875;1033;875;1033;846
A;756;901;756;918;764;918;764;901
A;885;1272;885;1283;892;1283;892;1272
C;1012;1514;1012;1545;1034;1545;1034;1514
A;890;2128;890;2143;898;2143;898;2128
B;919;2173;919;2189;927;2189;927;2173
D;1016;2195;1016;2221;1037;2221;1037;2195
B;985;2629;985;2645;994;2645;994;2629
B;719;2811;719;2838;743;2838;743;2811
B;782;2811;782;2828;803;2828;803;2811
B;820;2847;820;2861;840;2861;840;2847
A;978;2867;978;2878;983;2878;983;2867
