name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;811;0;674;3041;1111;3041;1088;0
header;250;135;250;171;1916;171;1916;135
A;1054;200;1054;227;1079;227;1079;200
A;1007;552;1007;555;1011;555;1011;552
A;1030;765;1030;780;1039;780;1039;765
B;1056;866;1056;895;1078;895;1078;866
B;1025;890;1025;909;1040;909;1040;890
A;1030;938;1030;954;1038;954;1038;938
C;1059;1546;1059;1575;1080;1575;1080;1546
B;784;1854;784;1870;793;1870;793;1854
A;865;2128;865;2146;872;2146;872;2128
D;1054;2219;1054;2248;1077;2248;1077;2219
B;822;2356;822;2372;831;2372;831;2356
B;730;2847;730;2876;739;2876;739;2847
C;683;2849;683;2876;698;2876;698;2849
B;961;2849;961;2865;982;2865;982;2849
