name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;77;0;306;3041;888;3041;865;0
header;51;167;51;207;1674;207;1674;167
A;842;232;842;260;866;260;866;232
B;277;364;277;390;305;390;305;364
B;178;373;178;388;187;388;187;373
D;813;791;813;807;823;807;823;791
A;638;834;638;840;643;840;643;834
B;841;903;841;930;861;930;861;903
B;612;973;612;988;621;988;621;973
C;837;1573;837;1601;859;1601;859;1573
D;838;2243;838;2269;859;2269;859;2243
A;334;2753;334;2769;342;2769;342;2753
A;585;2846;585;2861;594;2861;594;2846
A;332;2849;332;2863;341;2863;341;2849
