name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;88;0;251;3041;1581;3041;1558;0
header;92;151;92;186;1706;186;1706;151
A;885;215;885;242;905;242;905;215
A;1285;550;1285;562;1292;562;1292;550
B;1376;675;1376;694;1389;694;1389;675
A;907;703;907;707;909;707;909;703
A;496;723;496;738;504;738;504;723
B;861;768;861;783;869;783;869;768
B;890;890;890;917;911;917;911;890
B;1235;996;1235;1015;1249;1015;1249;996
A;1318;1273;1318;1287;1327;1287;1327;1273
B;1329;1354;1329;1369;1351;1369;1351;1354
B;1391;1364;1391;1380;1401;1380;1401;1364
A;588;1408;588;1423;596;1423;596;1408
B;356;1498;356;1514;365;1514;365;1498
C;893;1559;893;1586;913;1586;913;1559
B;1298;1688;1298;1705;1307;1705;1307;1688
A;1456;1921;1456;1939;1465;1939;1465;1921
A;1459;1968;1459;1985;1469;1985;1469;1968
B;656;2011;656;2027;665;2027;665;2011
D;895;2216;895;2246;919;2246;919;2216
A;1235;2297;1235;2309;1242;2309;1242;2297
A;650;2387;650;2398;657;2398;657;2387
A;1042;2617;1042;2629;1049;2629;1049;2617
A;1198;2835;1198;2837;1198;2837;1198;2835
