name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;317;0;707;3047;1063;3047;1086;0
header;240;181;240;220;1882;220;1882;181
A;1043;338;1043;367;1067;367;1067;338
A;1020;593;1020;600;1027;600;1027;593
B;1044;1018;1044;1044;1065;1044;1065;1018
B;691;1227;691;1245;704;1245;704;1227
B;1014;1367;1014;1383;1023;1383;1023;1367
C;1039;1686;1039;1715;1059;1715;1059;1686
A;1012;1739;1012;1744;1023;1744;1023;1739
D;1036;2355;1036;2382;1058;2382;1058;2355
A;979;2358;979;2363;983;2363;983;2358
A;1009;2521;1009;2531;1016;2531;1016;2521
A;786;2816;786;2818;787;2818;787;2816
