name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;134;0;167;3041;1699;3041;1676;0
header;447;321;447;396;1285;396;1285;321
A;597;130;597;130;599;130;599;130
B;175;590;175;616;223;616;223;590
D;990;663;990;698;1018;698;1018;663
D;1071;663;1071;697;1098;697;1098;663
B;510;664;510;698;539;698;539;664
C;1110;664;1110;697;1137;697;1137;664
D;912;664;912;698;940;698;940;664
B;666;665;666;698;688;698;688;665
D;626;665;626;699;653;699;653;665
B;830;665;830;698;860;698;860;665
B;872;665;872;698;901;698;901;665
D;1032;665;1032;698;1058;698;1058;665
C;792;665;792;698;818;698;818;665
B;551;665;551;698;578;698;578;665
C;589;666;589;700;615;700;615;666
D;725;666;725;700;753;700;753;666
B;1341;943;1341;962;1375;962;1375;943
D;434;1291;434;1311;466;1311;466;1291
A;1427;1329;1427;1346;1441;1346;1441;1329
B;942;1574;942;1593;977;1593;977;1574
A;1682;1694;1682;1694;1682;1694;1682;1694
A;834;1703;834;1705;837;1705;837;1703
A;645;1746;645;1769;666;1769;666;1746
C;515;1792;515;1832;542;1832;542;1792
C;553;1792;553;1831;579;1831;579;1792
D;592;1793;592;1832;624;1832;624;1793
B;636;1793;636;1832;665;1832;665;1793
A;476;1794;476;1831;500;1831;500;1794
A;677;1794;677;1832;705;1832;705;1794
B;807;1794;807;1833;836;1833;836;1794
C;1132;1794;1132;1833;1162;1833;1162;1794
B;1225;1794;1225;1832;1252;1832;1252;1794
B;964;1796;964;1833;991;1833;991;1796
A;932;1810;932;1818;949;1818;949;1810
A;1003;1824;1003;1834;1012;1834;1012;1824
B;1170;2011;1170;2029;1204;2029;1204;2011
B;1206;2045;1206;2063;1240;2063;1240;2045
B;747;2363;747;2381;780;2381;780;2363
A;868;2803;868;2807;899;2807;899;2803
