name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;521;0;727;3045;1038;3045;1015;0
header;247;143;247;184;1895;184;1895;143
A;828;71;828;72;829;72;829;71
A;894;201;894;203;895;203;895;201
B;926;408;926;425;935;425;935;408
A;574;452;574;469;583;469;583;452
B;704;680;704;699;719;699;719;680
B;834;1365;834;1382;843;1382;843;1365
A;756;1410;756;1426;765;1426;765;1410
B;685;1729;685;1745;694;1745;694;1729
A;659;1872;659;1872;660;1872;660;1872
B;941;2048;941;2066;956;2066;956;2048
B;770;2368;770;2385;779;2385;779;2368
A;956;2643;956;2662;971;2662;971;2643
B;824;2827;824;2843;845;2843;845;2827
A;720;2889;720;2889;720;2889;720;2889
