name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;908;0;15;3043;599;3043;1642;0
header;17;146;17;183;1690;183;1690;146
A;1196;415;1196;415;1196;415;1196;415
A;1178;478;1178;481;1181;481;1181;478
A;957;731;957;747;966;747;966;731
B;1232;820;1232;839;1246;839;1246;820
B;1034;823;1034;839;1043;839;1043;823
B;817;909;817;936;838;936;838;909
B;919;1099;919;1117;933;1117;933;1099
A;834;1118;834;1120;836;1120;836;1118
C;817;1598;817;1627;838;1627;838;1598
A;587;2235;587;2243;595;2243;595;2235
D;821;2271;821;2298;842;2298;842;2271
A;742;2466;742;2482;751;2482;751;2466
A;348;2871;348;2887;358;2887;358;2871
A;606;2922;606;2923;608;2923;608;2922
