name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;199;0;245;3041;1384;3041;1041;0
header;200;165;200;196;1845;196;1845;165
A;944;98;944;98;945;98;945;98
A;1011;226;1011;253;1032;253;1032;226
A;585;245;585;256;593;256;593;245
A;1020;543;1020;544;1021;544;1021;543
B;210;825;210;844;225;844;225;825
A;213;872;213;888;222;888;222;872
B;1017;906;1017;934;1038;934;1038;906
B;371;1331;371;1347;380;1347;380;1331
C;1023;1527;1023;1557;1045;1557;1045;1527
A;1206;1544;1206;1544;1206;1544;1206;1544
A;582;1859;582;1863;587;1863;587;1859
A;630;2195;630;2211;638;2211;638;2195
D;1030;2196;1030;2223;1052;2223;1052;2196
B;561;2700;561;2717;570;2717;570;2700
A;756;2745;756;2761;764;2761;764;2745
C;809;2835;809;2862;831;2862;831;2835
B;870;2837;870;2853;880;2853;880;2837
B;1138;2837;1138;2852;1148;2852;1148;2837
