name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;496;0;246;3041;1084;3041;1084;0
header;241;90;241;133;1856;133;1856;90
A;1040;160;1040;188;1062;188;1062;160
B;1014;440;1014;456;1023;456;1023;440
A;534;445;534;460;542;460;542;445
A;666;570;666;571;666;571;666;570
B;1016;799;1016;816;1025;816;1025;799
B;1044;834;1044;863;1064;863;1064;834
B;674;1298;674;1318;688;1318;688;1298
A;765;1346;765;1362;773;1362;773;1346
B;465;1439;465;1455;473;1455;473;1439
C;1047;1513;1047;1543;1068;1543;1068;1513
B;659;1760;659;1776;667;1776;667;1760
B;524;1807;524;1823;532;1823;532;1807
A;636;1837;636;1839;637;1839;637;1837
A;635;1911;635;1913;636;1913;636;1911
D;1050;2188;1050;2214;1070;2214;1070;2188
A;640;2769;640;2770;640;2770;640;2769
B;815;2798;815;2814;836;2814;836;2798
B;438;2808;438;2832;456;2832;456;2808
A;735;2924;735;2924;735;2924;735;2924
