name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1133;0;1408;3047;1701;3047;1586;0
header;63;118;63;153;1694;153;1694;118
B;1230;329;1230;344;1239;344;1239;329
A;1402;569;1402;581;1409;581;1409;569
A;1441;584;1441;584;1441;584;1441;584
A;1547;1620;1547;1632;1554;1632;1554;1620
B;1471;1963;1471;1978;1493;1978;1493;1963
A;1525;1973;1525;1989;1533;1989;1533;1973
A;1479;2478;1479;2478;1479;2478;1479;2478
B;1354;2528;1354;2555;1374;2555;1374;2528
A;1476;2618;1476;2618;1476;2618;1476;2618
A;1580;2777;1580;2793;1588;2793;1588;2777
