name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;110;0;110;3057;1729;3057;1662;0
header;81;182;81;213;1707;213;1707;182
A;1053;252;1053;260;1061;260;1061;252
A;1520;265;1520;266;1520;266;1520;265
A;884;340;884;368;908;368;908;340
B;893;1017;893;1045;913;1045;913;1017
D;172;1023;172;1049;202;1049;202;1023
B;1564;1344;1564;1360;1573;1360;1573;1344
B;243;1443;243;1459;252;1459;252;1443
D;622;1626;622;1641;631;1641;631;1626
C;885;1694;885;1723;906;1723;906;1694
B;1506;1708;1506;1724;1515;1724;1515;1708
B;1018;1716;1018;1732;1027;1732;1027;1716
A;195;1761;195;1776;203;1776;203;1761
A;1301;2166;1301;2183;1309;2183;1309;2166
A;495;2209;495;2234;509;2234;509;2209
B;469;2219;469;2235;478;2235;478;2219
A;192;2355;192;2361;199;2361;199;2355
A;218;2355;218;2370;226;2370;226;2355
D;900;2372;900;2399;921;2399;921;2372
A;1315;2395;1315;2410;1323;2410;1323;2395
B;1647;2433;1647;2451;1660;2451;1660;2433
B;269;2446;269;2462;278;2462;278;2446
A;874;2446;874;2453;881;2453;881;2446
A;1712;2480;1712;2495;1720;2495;1720;2480
A;1121;2487;1121;2491;1125;2491;1125;2487
A;906;2889;906;2916;916;2916;916;2889
A;925;2891;925;2916;933;2916;933;2891
A;1566;2908;1566;2910;1567;2910;1567;2908
A;942;2911;942;2918;947;2918;947;2911
A;590;2966;590;2972;591;2972;591;2966
A;518;2977;518;2979;521;2979;521;2977
