name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;855;0;901;3045;1643;3045;1710;0
header;32;149;32;184;1720;184;1720;149
A;1480;102;1480;103;1480;103;1480;102
A;894;218;894;245;916;245;916;218
A;1558;251;1558;251;1558;251;1558;251
B;1057;267;1057;284;1067;284;1067;267
B;1041;314;1041;330;1049;330;1049;314
D;875;404;875;419;884;419;884;404
B;896;861;896;890;917;890;917;861
A;1291;892;1291;896;1294;896;1294;892
A;877;934;877;934;877;934;877;934
A;1133;1071;1133;1071;1133;1071;1133;1071
C;899;1530;899;1560;920;1560;920;1530
D;906;2202;906;2232;930;2232;930;2202
A;1085;2372;1085;2388;1094;2388;1094;2372
A;965;2546;965;2546;966;2546;966;2546
D;1194;2726;1194;2754;1229;2754;1229;2726
