name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;211;0;275;3039;1011;3039;1056;0
header;210;133;210;164;1842;164;1842;133
A;1013;199;1013;226;1033;226;1033;199
B;981;612;981;628;991;628;991;612
B;1007;864;1007;891;1028;891;1028;864
B;607;1166;607;1179;615;1179;615;1166
B;973;1243;973;1263;988;1263;988;1243
B;305;1380;305;1400;318;1400;318;1380
B;628;1426;628;1445;643;1445;643;1426
B;255;1472;255;1491;270;1491;270;1472
B;498;1473;498;1490;507;1490;507;1473
C;1001;1539;1001;1567;1021;1567;1021;1539
D;1000;2153;1000;2182;1023;2182;1023;2153
D;811;2413;811;2440;844;2440;844;2413
B;793;2511;793;2529;807;2529;807;2511
