name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;506;0;598;3047;1053;3047;1030;0
header;190;149;190;188;1841;188;1841;149
A;800;78;800;80;801;80;801;78
A;995;217;995;245;1019;245;1019;217
B;1004;891;1004;921;1024;921;1024;891
A;760;928;760;940;767;940;767;928
B;972;1102;972;1122;987;1122;987;1102
D;977;1244;977;1260;987;1260;987;1244
B;629;1518;629;1537;643;1537;643;1518
C;1007;1571;1007;1601;1029;1601;1029;1571
B;983;1706;983;1722;992;1722;992;1706
B;816;1982;816;1997;827;1997;827;1982
D;1014;2246;1014;2273;1036;2273;1036;2246
B;777;2810;777;2825;785;2825;785;2810
