name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;452;0;384;3039;1521;3039;1453;0
header;88;193;88;226;1700;226;1700;193
A;880;259;880;288;906;288;906;259
D;852;819;852;836;861;836;861;819
B;1250;863;1250;880;1260;880;1260;863
B;522;945;522;973;557;973;557;945
A;465;954;465;962;474;962;474;954
B;428;1001;428;1018;438;1018;438;1001
B;750;1094;750;1111;759;1111;759;1094
A;1430;1142;1430;1142;1430;1142;1430;1142
A;460;1324;460;1324;460;1324;460;1324
C;1050;1358;1050;1384;1075;1384;1075;1358
A;1388;1424;1388;1436;1395;1436;1395;1424
A;1446;1506;1446;1510;1448;1510;1448;1506
A;1471;1543;1471;1545;1471;1545;1471;1543
A;1436;1556;1436;1556;1436;1556;1436;1556
C;877;1611;877;1641;899;1641;899;1611
A;1262;1791;1262;1792;1264;1792;1264;1791
A;1440;2083;1440;2083;1441;2083;1441;2083
A;719;2096;719;2097;722;2097;722;2096
B;1049;2097;1049;2114;1059;2114;1059;2097
A;850;2098;850;2124;865;2124;865;2098
A;1192;2144;1192;2144;1193;2144;1193;2144
D;763;2151;763;2168;772;2168;772;2151
A;1264;2198;1264;2198;1265;2198;1265;2198
D;881;2293;881;2321;904;2321;904;2293
A;1067;2416;1067;2416;1069;2416;1069;2416
A;1369;2600;1369;2616;1377;2616;1377;2600
A;874;2604;874;2604;874;2604;874;2604
A;913;2630;913;2632;915;2632;915;2630
A;1472;2646;1472;2662;1480;2662;1480;2646
B;1172;2740;1172;2757;1181;2757;1181;2740
B;598;2786;598;2804;609;2804;609;2786
A;1195;2834;1195;2834;1195;2834;1195;2834
A;1411;2845;1411;2849;1414;2849;1414;2845
A;912;2848;912;2848;912;2848;912;2848
A;455;2856;455;2862;457;2862;457;2856
D;554;2878;554;2894;576;2894;576;2878
B;1427;2878;1427;2893;1449;2893;1449;2878
A;1180;2942;1180;2942;1180;2942;1180;2942
A;654;2975;654;2977;654;2977;654;2975
