name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;416;0;279;3053;1081;3053;1058;0
header;234;184;234;215;1847;215;1847;184
A;1027;250;1027;278;1049;278;1049;250
A;973;608;973;608;973;608;973;608
B;392;617;392;635;406;635;406;617
B;1033;914;1033;941;1052;941;1052;914
A;1006;1149;1006;1164;1014;1164;1014;1149
C;1036;1581;1036;1608;1057;1608;1057;1581
A;601;1876;601;1887;608;1887;608;1876
A;666;1943;666;1945;668;1945;668;1943
A;943;2201;943;2213;951;2213;951;2201
D;1040;2256;1040;2282;1060;2282;1060;2256
A;725;2865;725;2892;742;2892;742;2865
