name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;178;0;429;3037;1011;3037;1011;0
header;178;175;178;209;1811;209;1811;175
A;976;242;976;269;997;269;997;242
B;647;382;647;398;654;398;654;382
B;786;473;786;489;795;489;795;473
B;977;881;977;908;998;908;998;881
C;974;1554;974;1583;995;1583;995;1554
B;893;1664;893;1680;903;1680;903;1664
B;511;1886;511;1902;520;1902;520;1886
D;978;2226;978;2254;1000;2254;1000;2226
B;640;2297;640;2313;649;2313;649;2297
A;680;2483;680;2499;689;2499;689;2483
A;445;2528;445;2544;454;2544;454;2528
B;495;2881;495;2897;516;2897;516;2881
B;756;2883;756;2899;777;2899;777;2883
