name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;670;0;875;3037;1629;3037;1629;0
header;15;118;15;159;1681;159;1681;118
A;1134;55;1134;57;1134;57;1134;55
A;972;95;972;97;974;97;974;95
A;857;189;857;216;880;216;880;189
A;1289;659;1289;675;1298;675;1298;659
B;1107;751;1107;768;1117;768;1117;751
A;1304;798;1304;814;1313;814;1313;798
B;1178;888;1178;904;1187;904;1187;888
B;1554;933;1554;948;1563;948;1563;933
B;852;1017;852;1044;873;1044;873;1017
D;1083;1562;1083;1590;1116;1590;1116;1562
B;1602;1615;1602;1634;1618;1634;1618;1615
B;1296;1663;1296;1681;1311;1681;1311;1663
C;848;1682;848;1715;872;1715;872;1682
B;1599;2025;1599;2044;1614;2044;1614;2025
B;1272;2073;1272;2090;1281;2090;1281;2073
A;1408;2272;1408;2272;1408;2272;1408;2272
D;849;2358;849;2386;871;2386;871;2358
A;1227;2386;1227;2413;1250;2413;1250;2386
A;1431;2832;1431;2833;1433;2833;1433;2832
