name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;614;3037;1041;3037;1041;0
header;202;164;202;202;1833;202;1833;164
A;444;66;444;66;444;66;444;66
A;1005;230;1005;258;1024;258;1024;230
B;797;236;797;255;810;255;810;236
A;984;747;984;759;991;759;991;747
B;1007;907;1007;934;1027;934;1027;907
C;1006;1583;1006;1612;1027;1612;1027;1583
B;611;2199;611;2215;620;2215;620;2199
A;887;2244;887;2260;895;2260;895;2244
D;1007;2251;1007;2279;1030;2279;1030;2251
B;609;2289;609;2305;617;2305;617;2289
A;786;2335;786;2350;795;2350;795;2335
B;641;2381;641;2397;650;2397;650;2381
