name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;435;0;572;3043;1054;3043;1031;0
header;250;154;250;189;1884;189;1884;154
B;864;855;864;870;886;870;886;855
B;946;865;946;880;955;880;955;865
B;970;948;970;963;991;963;991;948
B;1027;956;1027;972;1035;972;1035;956
A;713;1737;713;1753;721;1753;721;1737
A;554;1922;554;1938;563;1938;563;1922
B;901;1922;901;1937;909;1937;909;1922
A;1050;2862;1050;2865;1055;2865;1055;2862
D;737;2876;737;2891;757;2891;757;2876
B;1015;2877;1015;2891;1034;2891;1034;2877
