name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;241;3045;1036;3045;1059;0
header;218;166;218;207;1853;207;1853;166
A;1021;238;1021;265;1042;265;1042;238
A;994;376;994;391;1002;391;1002;376
B;1017;914;1017;942;1037;942;1037;914
A;879;1432;879;1447;887;1447;887;1432
A;373;1563;373;1578;382;1578;382;1563
B;534;1565;534;1580;543;1580;543;1565
C;1010;1595;1010;1623;1030;1623;1030;1595
A;983;1935;983;1951;991;1951;991;1935
A;616;2160;616;2176;624;2176;624;2160
B;786;2253;786;2269;795;2269;795;2253
D;1006;2266;1006;2294;1027;2294;1027;2266
B;978;2348;978;2364;986;2364;986;2348
D;697;2472;697;2498;727;2498;727;2472
B;403;2618;403;2635;412;2635;412;2618
D;232;2845;232;2860;251;2860;251;2845
B;883;2852;883;2878;905;2878;905;2852
C;413;2882;413;2907;435;2907;435;2882
A;567;2974;567;2974;567;2974;567;2974
