name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;82;0;172;3045;983;3045;937;0
header;79;168;79;201;1724;201;1724;168
A;899;233;899;261;922;261;922;233
B;493;331;493;347;503;347;503;331
B;352;512;352;529;362;529;362;512
A;483;522;483;534;490;534;490;522
B;900;909;900;937;922;937;922;909
B;255;1011;255;1027;266;1027;266;1011
A;223;1136;223;1136;224;1136;224;1136
A;311;1414;311;1439;325;1439;325;1414
D;505;1461;505;1486;534;1486;534;1461
B;873;1561;873;1577;883;1577;883;1561
C;899;1573;899;1602;921;1602;921;1573
A;878;1618;878;1629;886;1629;886;1618
A;522;1797;522;1809;529;1809;529;1797
A;629;1843;629;1853;636;1853;636;1843
A;263;1888;263;1900;270;1900;270;1888
D;903;2247;903;2277;929;2277;929;2247
A;582;2304;582;2316;589;2316;589;2304
C;653;2863;653;2891;679;2891;679;2863
