name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;578;0;624;3041;1034;3041;1011;0
header;182;98;182;132;1813;132;1813;98
A;979;159;979;187;1002;187;1002;159
B;684;395;684;414;697;414;697;395
A;642;654;642;654;643;654;643;654
A;799;806;799;822;807;822;807;806
B;981;828;981;858;1004;858;1004;828
A;956;1106;956;1106;956;1106;956;1106
A;728;1446;728;1462;736;1462;736;1446
C;983;1504;983;1533;1003;1533;1003;1504
B;781;2133;781;2149;790;2149;790;2133
D;985;2172;985;2200;1007;2200;1007;2172
A;723;2543;723;2559;730;2559;730;2543
B;745;2809;745;2823;754;2823;754;2809
