name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;501;0;547;3037;1181;3037;1135;0
header;45;145;45;181;1685;181;1685;145
A;976;118;976;118;977;118;977;118
A;861;210;861;239;883;239;883;210
B;673;447;673;462;683;462;683;447
A;573;492;573;497;579;497;579;492
A;1112;773;1112;790;1121;790;1121;773
A;710;948;710;957;717;957;717;948
A;594;1015;594;1016;594;1016;594;1015
B;856;1039;856;1066;877;1066;877;1039
C;854;1703;854;1736;877;1736;877;1703
A;1048;2107;1048;2119;1055;2119;1055;2107
D;677;2140;677;2156;687;2156;687;2140
A;632;2222;632;2222;632;2222;632;2222
D;856;2377;856;2406;879;2406;879;2377
B;583;2862;583;2879;605;2879;605;2862
