name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;456;0;100;3045;933;3045;956;0
header;100;164;100;198;1736;198;1736;164
A;913;228;913;256;936;256;936;228
B;913;894;913;923;933;923;933;894
C;904;1564;904;1592;925;1592;925;1564
A;792;2094;792;2120;806;2120;806;2094
D;905;2236;905;2263;927;2263;927;2236
B;801;2387;801;2399;809;2399;809;2387
A;376;2513;376;2529;385;2529;385;2513
B;134;2867;134;2883;158;2883;158;2867
B;180;2868;180;2894;199;2894;199;2868
B;448;2869;448;2884;471;2884;471;2869
B;588;2877;588;2901;608;2901;608;2877
